Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,True_Demo_Cluster
2.814192372280292,-8.6838326636347,-5.276910521912834,10.025631769220135,8.512840681272554,4.67761142169452,-4.117660031659835,-6.820976236705742,3.633672273072738,-1.6312677394816864,3
-6.363868857573102,11.19187567497095,6.111791520196771,-7.535602237265052,-10.667131458516597,-7.770216441416164,-4.337415618464634,-1.4792304216576107,-1.6236135613422946,-4.021713430121625,1
-1.2416438611885532,9.841884323101318,4.269303518472685,1.7135282844738797,-6.792004247193051,-7.174113596532924,-6.910569523046191,11.744568918681406,0.9073166648485085,1.4218455967627532,0
0.03883543809543122,-7.103407776497733,-8.08330339526664,13.114162828078314,6.517029704642593,8.573099972779676,-3.5478958774397533,-6.3708966494133605,3.4806710969712733,-2.8818153854606257,3
-1.2436338908401805,13.555671843807113,5.0036113463450915,2.4696108565414043,-7.798348990231759,-8.579798332205531,-7.17765612354752,5.611355263680968,2.1654327093029604,3.2061366623906755,0
-10.411163328315956,11.70599851175138,2.9093694166175945,-6.530259336800495,-5.982652876007872,-5.433472360361256,-4.934768527191011,0.56401065605644,-6.337754333983664,-5.491914020706858,1
-2.8093087971178035,9.265439035141407,4.293735187660362,2.004327779103667,-9.072177364941673,-9.760211358464534,-5.649317630186066,5.6296002188620475,0.03951553595156132,-0.14532867128652072,0
-8.991732303190895,6.965510845529742,4.134742533441781,-0.522396679988967,-3.6148045832879996,-9.740392349197212,-9.718416730029977,7.585004070070886,4.904846812996407,1.28972725356203,0
-11.706125288197152,12.361523848165083,10.574027197070025,-5.745826442738783,-4.340574585041275,-3.6489579718695615,-5.400123605886014,-0.47548303809097936,1.1006493991517847,-0.8053886386221425,1
-3.7588347784441076,9.06646822861999,5.675196877166347,0.5216820576338008,-6.506093662197113,-8.390875457982592,-10.061363362619907,4.510200721802258,0.17583374264236706,1.4580823446882416,0
-1.0146104128062265,10.235026659065252,4.5980756482998055,2.207824450558296,-4.32429739957442,-8.063252370947607,-7.744132994295935,6.919137610630915,1.586937828409735,6.359005259895289,0
3.1576011444121974,-6.820438106418886,-6.19649766871335,-2.2600395914752647,2.045791561775993,6.600790756889327,-4.082549978689124,-0.1893351717530229,3.3480918560882706,-8.512456069166992,2
3.439144573728984,-6.425539898604731,-12.203722330576403,7.25625241827599,10.657419336713952,6.501258597048909,-1.5457448059212426,-7.240008593797978,1.751256748837818,-2.789078400649241,3
2.486037249630747,-4.264998331242836,-9.778150581768672,10.767531857120316,6.0486108914383525,4.358051296453089,-7.521807406396219,-8.596248321211906,3.5921380957104523,-0.9687471407549333,3
2.9701692753967537,-5.875572007720318,-8.536411296182012,8.901924581633004,14.089384647232064,8.536460252721568,-2.4620708265615625,-7.822959403465545,5.698974931436476,-0.16096057242506934,3
-11.160282179353915,6.636107836932336,7.256490007218187,-4.31009277618219,-6.825233403547526,-3.425388476289255,-6.592366740255743,1.8809658787079795,-2.572821268675472,-0.7366613836245679,1
-2.067709194770771,-5.457211495953292,-7.280093474179356,0.3340765227318321,-1.5388405035921813,5.280185263997919,-7.261992169001817,-0.2913889795719202,4.685354067536923,-14.046609058670203,2
3.4954838541095707,-9.590470624580174,-11.656522387986982,12.322242553261722,7.83788085449527,4.499577264863974,-8.439828804831151,-8.74811413107543,3.229221300571632,0.23403606833099744,3
2.6622059557120195,-5.1561502603196985,-1.945306180581019,-3.8006581102426527,-2.5110348047432103,5.859805353799568,-4.283252107836917,0.5628095655790679,-1.3057015871411446,-10.67664063350173,2
-1.4505292725139016,-8.990758482998906,-4.28526255759307,-1.600181315091786,-5.270855957859173,5.379271276900556,-5.720426817074901,1.9839127453046588,3.234006545715723,-7.9058491079824345,2
1.5144367705130088,-7.338491109536801,-6.178303469153464,-3.7031999217426517,2.181790082067422,7.033373552463755,-7.855652585589006,-2.9105095709186317,1.1942567420213077,-9.497905304300922,2
1.5175768720004958,9.287356790363797,3.909235733603884,2.342530295670549,-9.573879770210663,-8.82333767029725,-6.437499940747159,6.009734357555912,-0.07152173049970356,5.234757060975481,0
2.1389876196033075,-5.021511967632674,-9.075490810467024,11.363936636768722,11.355671447054915,8.00577667164588,-4.827038161078581,-10.206242615435295,2.4574853195175486,-0.8044682438745321,3
1.4041601880225976,-7.589913160446161,-9.038672855649871,12.251190668727945,8.946039242438793,6.128358273287805,-4.872351758405193,-5.848591004988393,7.604335039732487,-0.29572402634519646,3
0.4278291444600577,-4.864609096424273,-2.8262733819120793,1.2096717388013323,-2.6352464700187586,4.947503429823838,-5.543632511781661,1.5776678437237739,1.4169561021455852,-10.816913926507446,2
-3.4880765080891942,11.102607882336466,6.003661815480724,5.666584335412799,-5.711770820499343,-7.598693774850066,-7.6570180952513915,9.54093007666452,3.6632645972589035,5.175999618135505,0
-8.393853677577182,7.501501034791485,7.575265400206682,-8.487493399354967,-4.667152230524652,-8.796956432468342,-2.810555265450199,1.746390499936759,-2.754643264016835,-3.0113640618697075,1
-7.242060838910668,10.137481427636073,6.434248527999978,-4.857783934813922,-9.505252959994987,-8.585444740750933,-6.303005153607357,0.7810148221721708,2.1039303718124986,0.2871830963461033,1
-1.0539385357787905,9.11817789981292,6.10515899065926,1.8117365237235674,-6.722356810519089,-10.876510962340163,-7.005672407231048,8.016499867294689,4.01832045458348,-1.6310592004664697,0
2.319830610808661,-8.72802651376433,-6.7863781361117175,13.627057356772301,9.278628512523525,7.177989138876756,-3.7386876649019323,-9.473727059686674,0.043139974639105017,-2.6084970913987036,3
2.316562179064966,-8.045861328193801,-5.2026940020527395,11.057834384871818,7.833098333545252,3.498725748508756,-4.679069878488283,-7.17755242768971,4.165072218135584,1.3093155243285137,3
-9.50647176329251,7.393822131676941,8.130501506848688,-6.779644919377647,-6.8207004865380245,-8.320608552148348,-9.039822458399867,0.11307310744441923,3.4641312160681466,-2.6062086202431134,1
-1.2443821449417083,10.959395027451782,5.883498760662494,-1.1672797558401808,-8.333901542801007,-7.375146864378956,-8.987194614836103,8.564867110600058,2.3777022367306833,1.4907628385007063,0
-11.975583777596912,11.23650539045989,8.650017452094392,-7.094458204587767,-3.57857005572933,-6.832002832129229,-3.3377678822495316,1.0157723101871987,-1.6297171100987808,-2.553800649719597,1
-5.306332770691032,10.140224601579463,3.3385936979844475,0.9989189164113399,-8.064415039629008,-8.608091132635579,-8.741284500746357,5.661622682676628,2.563213886423853,4.060975337022635,0
-2.498710223616384,9.108247315727805,3.739747893269614,3.2188695486357295,-9.014868049916458,-7.164868563318533,-8.597736493212212,8.352400583616202,3.4455299910419552,1.9121673722451704,0
-3.007125920010897,10.957428030107032,5.930630735398396,4.71043279900543,-8.809474112311479,-5.508006673279068,-6.721478782936835,3.8060439426524746,-0.3442167904673745,0.08298720040070773,0
1.6356560670067783,-6.728784432854386,-7.3206392261457385,7.610442180493891,8.765182157157666,6.139406256430444,-3.6085287014950107,-7.850903370456477,4.556672080688297,0.49072889407550147,3
1.9216153670159815,-6.060980982962897,-8.999202042802024,6.449698409171939,10.285010244615066,2.269203451684375,-8.008439531100986,-6.568196730469186,4.698701074513851,-1.311740855356045,3
0.4044160563007504,-8.883964194551723,-4.4378571471063095,-2.057537797747773,-1.9277343431933824,8.40792458559456,-5.158390633795904,0.36358286475371154,-1.0235276704962053,-11.702623378455058,2
-1.499223065091836,10.745796516538565,2.239286022116549,1.3041672122588353,-7.829517813473182,-8.18676805842337,-5.307419276073817,8.133486337420614,-0.4994676738059147,5.997175450030461,0
0.5443384546736441,-8.379938093794703,-5.114624172339014,-1.9538115390319148,3.8195512577422344,4.271432355308592,-6.839774968063731,0.15844274204973605,2.639889074660344,-8.543890121690476,2
-8.123325908524347,9.975644368889933,3.3390779435518434,-7.673310376993404,-6.608918523049436,-6.145165054378021,-6.175562590157093,5.3184819838015995,1.6716884833494605,-2.971180555254194,1
-9.6739568767071,9.514242512856676,8.345714580419004,-10.246996454403687,-7.576901245388581,-5.909342418372378,-1.514997227955523,-0.48867626236765305,-5.114205039241433,-2.935994304106889,1
-0.6011940960663456,10.317068630809917,4.00934034694741,3.491108124927267,-8.425277620226414,-7.353746806755964,-9.809054852294217,7.487271194271348,6.651617368211193,0.42692117073741276,0
-1.4316856381600118,7.172938942039589,4.978600484300257,-0.8542593098692284,-7.10207931384867,-8.687924876205527,-10.309387641815544,9.795709265919578,4.204920476052713,5.379727797735263,0
-1.6970815127267147,-9.444495710373168,-4.528798533681131,-2.052765167795056,-0.9917772934590722,8.141460807447599,-9.908728084910056,0.571864641282553,-1.7876670735334597,-7.551567154631709,2
0.05281549375045547,-6.939446091174581,-2.168212278277822,-1.380750759897063,-5.621919037377065,9.787658533716034,-5.415964475591069,-1.268309512713768,2.1625472152227316,-8.71861210059466,2
3.864371880969683,-5.793421093235645,-7.909808169325971,8.126199535763485,10.213632109047257,5.644430381887032,-2.795841713240902,-11.8564466278936,2.816913604284759,2.2473600704084165,3
-8.312207911202437,10.3998859931288,3.046737347702958,-6.838565385902521,-7.939068159674465,-7.573604999433556,-4.251442777978824,-0.4490525227494975,-5.319699247909261,-2.6795966838040934,1
2.274663743803037,-8.444624187877626,-9.079449829120842,5.982817407855169,12.039098611755687,5.5606948165332195,-4.885496854619969,-4.8686770629841565,1.200167463144679,-3.4481243532719112,3
3.2298581299154723,-3.0599927082620795,-1.7968506818125816,-0.3841769970062878,-3.6543374165708844,7.231239931127118,-6.112737960226627,-0.8172748388042665,2.1843220583059066,-7.180568676377078,2
-8.148794229787587,6.811651127497559,4.735980062372418,-4.808405230673722,-3.395268598786058,-5.620683105360004,-4.5412712018555546,0.49371144349146545,-3.86191509509712,-2.9663865433284275,1
-5.205568467264176,10.500814316243751,4.981609712483985,1.6052030112353737,-6.8427593250204835,-6.184946182552604,-9.917847117254734,5.766913464694078,2.4139907450595386,2.2047060006908445,0
-3.6879271369411732,10.713490322240371,5.353909808158196,0.5873504934194236,-5.080427440284769,-6.265510551522728,-7.21260351895809,8.582780599345927,0.3643102130200311,3.0410894755269697,0
-6.1106074103772885,8.755711511004062,10.31396690296684,-4.124914262197944,-5.399367201187215,-5.594443508296284,-3.1275605443767427,-3.3602165260464627,-1.9188664154591981,-2.485101253670518,1
-10.371826412171595,7.553376674242881,9.87960419494732,-6.397858724857157,-3.9291836142069947,-3.289277699086421,-1.9185333445133248,-0.36811199279133955,-0.5536394464844663,-4.223808408820994,1
0.02971823738685142,-7.871701235614277,-5.717505287530562,-0.011613326048085515,-3.2721776085119036,7.490914606638494,-4.220616616615267,3.943929171704407,1.028918191981855,-7.646347426439721,2
2.834217501934019,-7.1321474823907645,-11.132129748565829,6.734650450216611,10.731345690401822,6.206863473366988,-4.184749105747036,-8.894337804517027,3.0742828392816337,0.8968734637683058,3
0.5407066759677488,-6.2125660042179645,-10.012346831549236,8.457092662523792,6.292558237520683,5.726870504016147,-4.295135376142511,-6.9659818318009314,4.131222356753878,-3.5937343751120636,3
-0.17363349973313547,9.523127814800748,5.315084160378506,1.1494157516957972,-7.854839639296257,-7.7452259689151886,-8.049423471879416,6.481553953858177,2.6018499486570015,8.312253153211786,0
-2.3887372031706975,13.940770353168894,4.2551569066658566,2.5762643686079567,-6.949050730561757,-9.217465668515011,-6.552682127605969,8.827388980872252,3.6043641289502695,2.342676646331431,0
-12.49066149418707,9.374019147547777,4.144065927182197,-5.025954021184541,-4.589725875663387,-7.173433390293431,-9.123582854063514,0.8930249262377463,-0.48762252369066617,-3.3668276861157658,1
-0.6399999714813775,-8.005339407602321,-9.224461635667417,5.785922807918439,7.834583345444721,7.472607638682581,-1.053113887954154,-8.885427225189423,5.197637238875334,-5.025070266382908,3
6.2201644988570575,-8.874245396658877,-5.257337595168715,-2.9668139809878658,0.802868648599818,6.119124242566899,-8.591775051137331,-0.7796483579821465,0.633582510816427,-9.225433836046136,2
1.0119974890445456,-6.837560301034164,-10.827408153929108,8.9580211277659,5.935630285354187,3.927852117389477,-2.5659021199788365,-6.838976679316533,2.9009069994694046,-3.232478743361879,3
-1.4912751005602263,-7.784852892763884,-7.958544360410928,10.146339077937286,9.111689220347778,6.053165556326136,-3.0866244458773537,-8.508696674787682,6.471023046112949,0.4817481032552313,3
-0.21166622230854326,5.534858570642122,3.914996953421837,-0.2661701053115557,-9.468990142593082,-4.558456018518908,-9.773730159259793,8.016530678960134,1.9284590771058074,5.115533210367152,0
-0.33818796214067914,-6.123781351400373,-9.914980426169057,6.948751291651838,6.632496519243317,7.032380343847729,-5.2704850866717345,-6.1109056718219135,5.672224959304016,1.550878645214926,3
3.2629412317133477,-7.772087103857959,-12.392114235903243,8.1204016912336,11.371521773345268,5.494156708758944,-5.600593219450544,-6.195213300866879,3.023110738197032,-2.217271752508408,3
1.4627691246203134,-7.338585827754672,-10.658819289858899,5.063033566798687,7.9763545648356535,6.55470586617754,-6.604078707387567,-8.015193246929073,7.485197378865067,0.8491629852965055,3
0.5858127796073731,12.606041474389365,3.414301455259329,1.1977665640687638,-6.30789640970146,-6.211196013301897,-7.521239211290349,11.343931993031402,1.668405779876077,2.5648570668440014,0
3.3266088143042367,-5.350039956848432,-12.521601923619418,9.163669238125486,8.375648434770556,4.650416446458472,-1.2060199551345758,-9.353916001147159,2.071906672007038,-1.0455602451977861,3
-13.83201991210114,8.182553069051021,9.242841909130654,-5.798953911032241,-8.36210512044781,-7.341459645387759,-2.2339150878001393,1.5885957690475159,-1.838963825497074,-4.909066019668536,1
-2.243258274758998,7.614044498319975,7.029972094077786,-1.0732041256268174,-7.9974708856944465,-6.125685843146905,-5.70727969816733,7.192022393352728,0.9119011814777789,7.923765694802089,0
-0.04898072969986744,-5.569806413448194,-4.286484239360674,-2.527014938095135,-0.7322063336558915,5.403033250263753,-3.623109362618676,0.11725284857380852,-0.3908008795254876,-9.858051457539503,2
-2.0276912640756137,14.21765235655911,5.77089812749119,-1.5483558343709034,-5.372943948942205,-6.117792823510391,-6.258822248470519,8.66988561803862,1.745388266896628,1.7128550833421774,0
-8.307350523682304,9.017190831244264,7.296966872451557,-8.048600566065812,-6.1930817565901854,-12.314181744732771,-4.288947457133215,-2.765817854785523,1.0508894059359468,-2.620602490510139,1
-9.991293181978987,9.38515441278097,7.846441595132256,-4.416536808998315,-7.831848253414979,-6.1679186901042025,-3.000594331578763,3.4067732769382904,0.047913452491761044,-2.5973038212881234,1
-3.637692820367527,9.383388734592396,7.724098741363853,5.985355460258978,-2.7566200378784744,-4.463377132089661,-6.790202705013085,8.508576813901069,3.579022387197451,3.059080123263842,0
-0.8608631556593602,-6.694170824516801,-1.9493523426631216,-1.7224276411354027,-0.8834079974969882,4.5249759242816605,-8.190851622268985,1.9541914209219968,3.6758346200120213,-12.16245131898151,2
2.4092796309655458,-8.703969357099497,-2.1767745513770587,-3.107025284018571,0.17447305168533367,4.748697815474672,-7.306178127827678,0.4530252286436248,1.87394866432822,-8.111337674866379,2
1.058833628885336,-9.081315384484014,-4.512942780904433,-4.498384972719192,-1.713461079638145,6.391627070987206,-5.309840878340552,-1.5109713645790261,0.8728806313433606,-6.922325736059557,2
0.44612350588055927,-5.638786304870149,-7.4340597070098084,8.029354394858736,7.769096746705437,9.386988293881167,-3.452732865068479,-6.774622218448846,2.0405085065872823,-3.6355190582523607,3
1.9212925405106391,-5.455974073885811,-10.013713248283858,8.879780683349766,10.735461820422177,12.393767364416902,-2.291652237728444,-9.74268891593334,2.837141166197731,-2.1037783419756813,3
2.165622400875901,-9.546611400251768,-9.674234982204336,6.105203015210431,10.700487127873703,7.601125641848524,-7.368250077501276,-5.378786228871176,8.679490783082844,-1.1049373517352912,3
5.416735850808958,-6.06198034517116,-1.35791773900405,-5.3570186310963965,-3.6102486264901583,5.405580608325679,-5.000955503042418,3.87741041412616,3.260449204871113,-9.556354299224111,2
1.8788713244152773,-6.418483224767317,-2.7713955176600136,-1.203488043207506,-2.850207932994934,5.135209032002678,-3.6169986330789303,2.0739831434199774,-0.897427525721278,-8.368031944895641,2
2.7458211442643994,-6.310521933959252,-9.268642015778813,8.76532256498716,15.509239529633703,5.651596686266353,-2.8874758940324368,-9.345287359100084,4.275125680324344,-1.6734174753192081,3
-8.276508561024428,9.787669432677436,6.611435303116641,-6.530254692612249,-4.11527521588596,-4.436856878685608,-5.460910476456464,1.3092332068938275,-3.304413096240257,-6.934653525617023,1
-8.604272418098352,8.346127357904725,2.342166976265947,-3.5589123629270856,-7.321175567874796,-8.057461331017565,-2.528197316981258,-0.28889664719350194,0.7587731409355585,-2.9414052968857662,1
-2.6634010418809586,9.69659007783161,5.193260434888139,3.6275361820127796,-6.853623407395456,-3.973041438961313,-9.367641423111923,12.76386124867794,3.273634930394188,2.4471364430883438,0
-9.19954151092928,8.69186445761851,7.325820502931818,-6.344020606712536,-6.0265787033187594,-3.6967147317154043,-5.928240271368528,2.774885754902848,1.2731305075220454,-4.411554250021319,1
3.7687355768142052,-7.758428109955046,-10.197683519139964,8.53463754989919,6.958716435951251,9.809034778212853,-5.040513798962033,-6.383324147511514,4.103600697538683,-3.166018226171909,3
-2.9360833649131663,11.995738401898226,4.937213750632324,1.2989977417046532,-8.106432518233149,-7.4850489662522035,-9.614681393718469,7.664355360249679,2.3434481969639047,4.167543596227738,0
0.09608993497674456,-7.336054018136798,-7.409931157003827,10.834202127755315,8.31957719052725,3.8609621103596536,-3.37203734079992,-9.69362766112402,2.6481552525207324,1.453602055666102,3
2.2676376196645576,-7.79723538872808,-9.385379993980486,4.806125867256658,11.260093123195922,6.765542522972745,-5.454636304599447,-4.249087757161844,3.8586934910279105,-3.2692372691583667,3
-9.193725582821537,10.020814390125656,10.048767565161196,-3.6101314819647055,-5.982229473327939,-4.4492886413963575,-5.980202947864324,1.2909827325383751,2.257513072308535,-4.6115089868239085,1
-8.715190505768616,11.206066725412276,1.9229879449247589,-7.7726791958543515,-5.125192133847592,-2.216918863507926,-3.8735677254584298,-0.9608772498135116,-1.7268925093673655,-1.4256643577427917,1
2.9304778496574295,-2.1870096837903157,-7.837262518307142,-2.7373243562251064,0.40248555449026635,5.949675631172635,-6.232780461864286,-2.313743958619416,2.313864863121177,-10.584519699631898,2
1.2687099919501157,-9.142615426465671,-4.507863941093018,-1.6897518396325988,-0.8971774387949121,6.317481373232749,-2.3797089598019596,-0.4010689548428956,2.404988646530189,-10.089418470798314,2
3.6526425968314307,-5.280655472042928,-6.754854208814966,8.951101474309395,8.112996614851488,3.0503729722815383,-2.268978080253774,-7.19877875498435,1.753095264515219,-2.2740974718012215,3
-14.436790634629833,11.166287835961985,8.122540610193303,-6.315872900670904,-6.2295192214082435,-5.3000313675231245,-7.040246854582331,-0.5629767220478323,0.22742973208596906,-6.68399604237766,1
2.2259373071514488,-4.853097407362317,-6.903912807235136,-1.632958855068661,2.8590353654284257,6.542930444574805,-5.453361345650708,0.3018009299209322,-1.2934715370109746,-6.359845874179349,2
-9.62683087355274,8.87241538482335,6.693784601632529,-4.6589795560840574,-8.725126286475678,-4.1032664135935795,-2.4843925099267574,1.9315000840606262,-0.4841481495382306,-4.136183880651181,1
-0.7310554354010805,-7.627059208039979,-1.7438907195678066,-5.727098847305461,-2.9887790520126707,5.9560547003284094,-7.975833926527331,-1.3003581259581927,1.0010942137844956,-11.802226553980343,2
-6.866992922406649,6.780556245001662,0.609828504366785,-5.385518696927087,-2.7624782928362803,-3.854017097052449,-3.495836310259994,-0.48814373861933746,0.2531455661169355,-6.122509595448099,1
-2.3544610077575134,7.291717725541794,7.686126990767416,3.050989771310049,-8.954119499804182,-7.260786949443163,-10.589564263405524,4.557923453570031,3.8746553299274584,7.98028483686117,0
-10.727975970561468,10.057214514385905,3.6145054226650775,-4.252059451390946,-7.195889465628495,-8.59204848101204,-4.815180856800873,3.009427066369903,-2.431769801190131,-3.4585099596199207,1
-1.9660399486620033,6.460788976557703,2.4777657554115766,4.0794753906065395,-6.95873749886458,-5.517108198530698,-8.781691004375087,7.383035194490193,3.898867846816171,3.129362099486161,0
3.093691279198065,-7.0558097945237295,-5.344729845433047,-3.0040259547614303,-0.7214462562209809,1.4460510390306487,-5.090188127255408,-1.674753681161381,-0.4583734291706403,-12.445680439821466,2
-8.343895825997148,7.120530807678348,8.727076390848973,-5.904746359505396,-5.022539421375562,-8.475624269011634,-7.022672672841374,2.130907948694815,-0.608280574962652,-5.979520304754182,1
-8.654968150151788,12.440209497558646,4.751019774358761,-2.2584913906033606,-4.499117527337218,-6.805020377369216,-1.6439148464433573,-1.7174583921785112,-3.0101279502130325,-5.392596642518562,1
-10.247205686778134,10.861938451816478,7.3189688741766705,-5.120905872068921,-5.424965476240935,-9.403054049345535,-2.4015777808352814,1.720066220671962,-3.3944658843106796,-4.663578143387564,1
-9.546537137492027,9.859598854677253,4.128523285663276,-6.985940602513432,-7.113893416505862,-6.967339996443791,-1.3518675508017082,1.6105107540950063,-3.584015541031749,-3.6824076391751515,1
-11.32763627663334,11.649066612069426,4.27002903027378,-2.46787187992255,-8.164742125153726,-5.055125951714558,-4.572392092307215,1.7015034948094434,-2.4493276313860703,-4.5010030081837495,1
-2.0104302556312397,12.169192687725271,4.449287771454197,2.5312127354814105,-5.663834171718191,-6.50689134696323,-9.731194985737067,7.711702901295318,4.16956373458372,2.1084209570987884,0
-11.28357797132212,8.094019266053765,4.469586741323659,-7.3227416026898835,-7.104516853038046,-9.143043841288607,-3.8839184729100396,2.2996829802180514,-3.176611987451526,-1.1368493487556237,1
0.44967053212487085,-7.671531257819969,-7.187636462805781,8.53393420248213,6.6130945227287246,9.704285548448787,-3.2677942342422606,-10.86044452089866,2.8009626757614896,-0.9751773595511374,3
-4.517479156556886,7.478690997990064,4.570509061454539,2.4415991490137734,-3.7786262055231163,-8.876817674753529,-6.869682959682843,6.895545227047685,1.9233728155593097,5.511090540254116,0
-3.5990357966706497,9.812558356902464,4.564609431378405,4.1797734479737745,-6.651171893827191,-6.579506070352191,-9.565552181063723,7.209631668056568,2.637903772648294,0.7411147706076577,0
2.9361652693307025,-5.682346479235733,-11.863414473787365,9.078166143398027,10.271655757494404,7.625829351470122,-5.292426165000175,-9.364636269649612,2.5364591796759406,-0.12412232542528634,3
0.05865486790375796,-5.642702694829237,-8.117073411615438,10.893390007283202,7.730877078102056,6.235963154785515,-6.637768207385857,-6.6435681560228925,4.722402891123382,-0.20534008315283137,3
-3.913303810807455,8.358961835002786,3.8556625299637863,-0.9538602123235052,-6.287386637022118,-6.357999048916168,-8.828100843351088,6.8543486487484095,-0.8084412492366528,3.320160910390191,0
-11.439159366203125,9.90896455458852,4.858160171282387,-6.569419464754918,-8.355131445438445,-5.02963731928401,-2.198252907495915,0.025887492729929684,-1.2846236372376285,-7.072600025306249,1
-3.0480112919418656,10.449370639790246,7.644592940420157,2.1213592447802823,-3.6223961000086864,-9.64031250970573,-12.24509263534632,7.212427517705466,2.79043113274279,4.096062059732723,0
-4.693823152397908,8.381469228808717,7.066074236186468,2.2566035112205416,-2.2409681111878816,-6.093473914487203,-8.454229523655947,6.705289987093701,2.2893820444287405,3.856511883159821,0
-0.827910525075302,7.70903816959354,3.747511969798542,-1.80591177795033,-7.784239829649423,-11.727868246533859,-12.006133403607457,8.844352227787297,3.59390055216584,5.012366679490839,0
4.742743163302557,-8.106572019559461,-5.54160768782743,-6.610609418958332,-0.6717240570430678,9.787671308147761,-5.451807432903454,0.24013080990480593,2.4924559987748207,-9.093175753497249,2
-9.420656858225229,12.219115333646894,7.46837840792743,-7.475393606781617,-3.556760715607606,-4.936103257853269,-4.801243183066211,-0.46385730215372944,-0.7679485368761616,-3.249047605503992,1
3.1114180408406162,-8.69973287721507,-7.053402578626405,7.052408721228714,10.698178725188908,8.379613094918646,-2.184851565266977,-7.543924423396117,3.2220586443837385,-2.349789277877661,3
-1.9492603704131097,6.763308033601568,9.531382795461754,2.231612047891187,-6.660837601941484,-5.428576345478563,-7.876309293162584,7.771290964056966,0.4413513239735518,5.1043882701929,0
-9.627149325859417,8.791837477571335,8.248736619892536,-8.985839003307653,-8.470865494150695,-8.46751564608971,-2.014539956862094,3.9163553778086078,-1.569998064232628,-4.513060642419182,1
2.51902329367171,-4.032868930871971,-2.7663020801950395,-4.954780153631642,-1.101617969945168,4.093586266155151,-6.781924189649928,-0.542542562987053,0.8930002120328394,-11.581262489546834,2
-6.496668908195661,9.762399267893466,7.095216821174686,-0.4461123534416789,-3.5344824174758633,-6.042071574543856,-10.248351468152828,7.211984760183291,3.13895405990762,4.313462338745732,0
-11.005123647904878,6.370768258014232,3.0425734634965456,-8.921489672445457,-5.8292473538350205,-5.3144597564714555,-7.077536544873512,2.285205260796988,-2.327221730524564,-3.8818311720680625,1
0.45955082904054056,-6.617715458067513,-8.824264584538053,9.460191241880125,9.481650952876912,7.763936061553694,-2.0607073844378494,-10.147804363527925,5.422205531424679,-3.569622979427682,3
-10.85903489173521,7.0188637250591634,5.400162036581987,-6.122268501746176,-7.572989984934413,-10.743041917129462,-2.1210227470349814,3.0448787152022017,-0.05805564447867373,-6.450788536888794,1
-8.635594575371513,10.40913736157314,8.769272631006196,-0.2338977086123215,-5.578668721500454,-7.349837054346321,-3.9663037651932345,-3.0430231771334793,-2.7505258893358016,-4.99398207226537,1
2.4537031339322315,-5.992613898291291,-10.264165335131588,10.391775464288235,13.48206650395322,4.152123571472809,-4.5872426318276345,-7.583342771536138,5.25747295423477,-2.316042695786911,3
0.26677667088027657,-7.685509163736445,-9.127268761716786,10.652019717729434,8.670322584079782,2.996695548790036,-1.627588923542266,-9.720737987102401,3.56721967603388,-0.30387711132655004,3
6.800361567525275,-8.445406140826556,-7.227187524360357,-6.432783201941693,0.5468237420633821,1.9372188117431053,-6.751162462708652,1.159315142350154,2.2186424509006777,-8.220102017231701,2
